train,test
0.025437863157743195,0.013574110162641501
0.025497680050284216,0.014557056834518198
0.025428695351886025,0.013590634539549076
0.025485815776363545,0.014547977214226814
0.025421138682346807,0.013566303969812121
0.02548144859665092,0.014573450660361321
0.025415022867546343,0.013532840007578434
0.02547893270845653,0.01458028835287368
0.025408213902195026,0.013533326805856914
0.025470022177002744,0.014550255281523997
0.025399756359969373,0.013549944395804422
0.02545817188675093,0.014527796350358198
0.025391720569789198,0.013543496907813573
0.025450644218743223,0.01453584379280847
0.025384949728504663,0.013517112991559707
0.025446821853534446,0.014548423460911111
0.025378443242120057,0.013503632729785536
0.02544066008173504,0.014535431805831339
0.025370820781422894,0.013511433115594624
0.025430532750469137,0.01451224657644568
0.025362793967720874,0.013513686060465116
0.02542150333902615,0.014507031188699714
0.025355555408845577,0.013497511052781182
0.025415870573506086,0.014515595130651683
0.025348927355811048,0.013479967478172258
0.025410538445357678,0.014513329378569284
0.02534185916911873,0.0134780371076378
0.025402326725712052,0.014496134248531684
0.02533414771529378,0.013481358569031219
0.02539318516363852,0.0144841828849271
0.025326694473697734,0.013473398464330613
0.025386139155623134,0.014485783315059888
0.025319835286511633,0.013457796583577195
0.025380518427611912,0.014487287243617825
0.02531300044614528,0.013449454111437472
0.02537358915186279,0.014477153321500147
0.02530566775077767,0.013449698357262025
0.025365102602171456,0.014464067701680055
0.025298228334091698,0.013446204083488681
0.025357331560827787,0.014459749265494625
0.025291185838028172,0.013434664041071786
0.025351047245594956,0.014460483280490523
0.02528438255279769,0.01342386827779987
0.02534465302634304,0.014455331138347951
0.025277339268167092,0.013420169591250647
0.025336980821981967,0.014444300518942618
0.025270053314813887,0.013417786268801541
0.025329095334087094,0.014436624849983792
0.025262933137898885,0.013409938308667947
0.025322224463051064,0.01443476910541061
0.02525608333399079,0.013399453470356005
0.025315854380587255,0.014431840791704897
0.02524920524267119,0.013392852477617997
0.025308799791218282,0.014423710914010773
0.02524211275427445,0.013389581944944525
0.025301162723490585,0.014415109777050709
0.025235017056361986,0.013384010723645132
0.02529396516554528,0.01441072019538178
0.025228122752159656,0.01337506681968669
0.025287397388140176,0.0144079553855417
0.025221317299576117,0.013367120695687296
0.025280670736720978,0.014402133765123448
0.025214392650550196,0.01336233382798009
0.025273394116745344,0.014394138842176288
0.02520738769879768,0.013357601354679949
0.025266129945950632,0.014388134572259667
0.025200487285957092,0.013350288335675812
0.02525935052161652,0.014384523577055684
0.025193708998300975,0.013342238495497564
0.025252724119906776,0.014379947458489485
0.02518690420455532,0.013336188527948578
0.02524575882688127,0.01437311973894304
0.025180014692577683,0.013331337459532133
0.025238599450288134,0.014366521470386508
0.025173151447059266,0.013325174213177585
0.025231695832629363,0.014361893937063856
0.02516639171042966,0.01331768082022542
0.025225050153016605,0.014357652109187298
0.025159665171038875,0.013310952920200706
0.025218287827855696,0.014351889285077296
0.025152886148155577,0.013305586926734036
0.02521130257770327,0.01434541988134376
0.025146091053615423,0.013299980676636876
0.025204380654534456,0.014340061115316181
0.02513936124533085,0.01329320304581351
0.025197687103411026,0.014335627305391707
0.025132688444948877,0.013286337750975746
0.025191028934126607,0.014330544405240142
0.025126001948423814,0.013280466297772759
0.025184213995435994,0.014324537214770523
0.025119289119124456,0.013274969604196846
0.02517735256364539,0.014318854717965282
0.0251126062065753,0.013268773865437858
0.025170634709455925,0.014314063191603726
0.025105978657260587,0.013262106412432148
0.025164019787621693,0.014309270906713438
0.025099366302944882,0.013255930435919471
0.025157337434115083,0.014303758433671333
0.025092736451731937,0.013250315766829432
0.0251505754947492,0.014298082211534958
0.02508611421338775,0.013244471236606466
0.025143873567409804,0.014292994657626755
0.025079533600953885,0.013238126004593688
0.025137279021601417,0.014288231885416374
0.025072982662612237,0.013231870599354848
0.025130687799098144,0.014283090451292545
0.025066429393767124,0.013226092159269997
0.02512403189759006,0.014277603183031203
0.025059875174855088,0.013220397231349443
0.025117380484594942,0.014272369995576467
0.02505334724990834,0.013214355646625528
0.025110808794807846,0.014267523252991068
0.02504685161471684,0.013208182530906217
0.025104278955340426,0.01426259455010282
0.025040366882154944,0.013202297122557412
0.025097717595190156,0.014257347086766178
0.025033882140971655,0.013196630032951856
0.02509113689464612,0.014252111921565757
0.025027412458753368,0.013190810105407288
0.025084601551863473,0.014247175641808085
0.025020970901361596,0.01318479706251927
0.02507811840223026,0.014242336144910111
0.025014548183417036,0.01317889216022103
0.02507163490964705,0.014237298530053429
0.02500813071035765,0.013173209135145619
0.025065131302047135,0.014232154759084228
0.025001722630332783,0.013167524289405009
0.025058646411277866,0.014227177037419124
0.024995336402259982,0.013161682876701409
0.025052206947431772,0.0142223596925697
0.024988971727293585,0.01315583212452036
0.02504578728381629,0.01421747211921811
0.024982617931795424,0.013150141032561407
0.025039358135315718,0.014212458263757072
0.024976272359479128,0.01314452988801174
0.025032933266519373,0.014207497467351756
0.024969943232787027,0.01313883539374408
0.025026540786050426,0.014202683751674973
0.024963634852070222,0.013133081753351877
0.025020176403451215,0.014197890705805918
0.024957341324018317,0.01312741271354821
0.02501381529147768,0.014193005950938361
0.02495105738119363,0.013121845339718925
0.025007454485873697,0.01418810654647853
0.024944786536848014,0.013116262843824493
0.025001113999670116,0.014183307086231322
0.024938534061173162,0.013110620339485096
0.02499480143769375,0.014178572388565496
0.02493229827468642,0.013105004427678115
0.024988501870402,0.014173796656201353
0.024926074201593935,0.013099475334720239
0.024982204938987063,0.014168981978570258
0.02491986188013014,0.01309397554551805
0.024975920434970295,0.014164217951850612
0.02491366543555067,0.013088439299068723
0.024969659513384375,0.014159525873105287
0.024907485815610985,0.013082897965435089
0.024963416735856007,0.014154835626109951
0.024901319695017837,0.01307741498678885
0.024957181229420627,0.014150111059382173
0.02489516532711767,0.013071980142272266
0.024950954687340286,0.014145401888212263
0.024889024986670054,0.013066537177917137
0.02494474661059044,0.014140751266053204
0.024882900648632463,0.013061080151520169
0.024938557928482763,0.014136128245857272
0.02487679081352823,0.013055654884192913
0.024932380799404574,0.014131488387799424
0.024870693341811,0.013050278021222102
0.02492621235052377,0.014126846323738215
0.024864608868840593,0.013044915037354447
0.024920058368511196,0.014122243182583693
0.024858539281879675,0.01303954295839415
0.024913922665736724,0.014117677011313735
0.024852484442080387,0.013034184955416125
0.02490780125886629,0.014113112501894641
0.024846442634650214,0.013028866217457564
0.02490168984133533,0.0141085422161682
0.02484041345713752,0.01302357347480118
0.024895590594051636,0.01410399396930402
0.024834398175285547,0.013018281979567036
0.024889507617333544,0.014099480994551694
0.024828397368529567,0.013012996555238028
0.024883440031511248,0.014094983059507592
0.024822410031044576,0.013007739218445103
0.02487738407841588,0.01409048377033038
0.02481643533608471,0.013002511352727782
0.02487133947055275,0.014085995975272894
0.02481047384477349,0.012997294598409226
0.024865309223927174,0.014081536661748925
0.024804526317570737,0.012992083052473383
0.024859294260895913,0.014077099155290587
0.024798592390672253,0.012986890637584325
0.024853292191582322,0.014072667326345954
0.02479267124842757,0.012981725736287562
0.02484730155952486,0.01406824266654955
0.024786762914025658,0.012976578577251647
0.024841323937068758,0.01406383908297184
0.02478086800449744,0.01297143952035968
0.024835360868259153,0.014059458698973315
0.024774986575636957,0.012966314309874938
0.024829411335048186,0.01405509019280131
0.024769118039924952,0.012961212428348768
0.024823473703287306,0.014050728846016061
0.02476326212474409,0.012956131279313193
0.02481754834779789,0.01404638295886906
0.02475741918168944,0.01295106209161557
0.02481163666426098,0.014042058491084563
0.02475158945149322,0.012946004776154664
0.024805738606788454,0.014037749808777563
0.024745772618587868,0.012940966628200698
0.024799852909831006,0.014033450377311615
0.02473996832333203,0.012935949430122063
0.02479397922279566,0.014029163248086217
0.024734176667138064,0.012930947347538496
0.02478811845208072,0.014024894610046263
0.024728397903462842,0.01292595732697387
0.024782271042552862,0.014020643316525255
0.024722631932803534,0.012920983450940681
0.02477643626368402,0.014016403753370104
0.024716878439762346,0.012916029210000473
0.024770613485219802,0.01401217541402433
0.024711137355342645,0.012911091906514226
0.02476480309503379,0.014007962832667066
0.024705408854790334,0.012906167820998949
0.024759005646978333,0.014003767459359329
0.02469969296478216,0.012901258224294103
0.02475322087559122,0.01399958571863781
0.024693989468572177,0.01289636647842745
0.02474744817450118,0.01399541541444867
0.024688298216043632,0.0128914922308445
0.02474168754673587,0.013991258945544486
0.02468261928033974,0.0128866324481952
0.02473593943287477,0.013987118666449784
0.024676952733038073,0.012881786589775467
0.02473020386541497,0.013982993028708094
0.02467129845614948,0.012876956995643903
0.02472448040766113,0.013978879889010224
0.024665656287055606,0.012872144595856649
0.02471876885408605,0.013974782065567685
0.024660026213536617,0.012867347535678794
0.024713069452537213,0.013970699178183093
0.024654408298206417,0.012862564479170014
0.024707382365714046,0.013966631130701167
0.024648802494469154,0.012857796577797153
0.024701707352423375,0.01396257598984856
0.02464320866597754,0.012853045146475506
0.02469604414601705,0.013958533280259679
0.024637626747709356,0.01284830943060693
0.024690392815774568,0.01395450443717331
0.024632056768473038,0.012843588037093333
0.02468475353393656,0.013950490121400816
0.024626498719475035,0.012838881174536873
0.02467912621354511,0.013946489187059033
0.024620952503430178,0.012834189979679767
0.024673510618371104,0.01394250071031397
0.024615418033985214,0.012829514454118795
0.024667906696027773,0.013938525353630634
0.024609895302938483,0.012824853539399623
0.024662314564959632,0.01393456397245166
0.024604384311891995,0.012820206886297194
0.024656734229195048,0.01393061612299787
0.0245988849986735,0.012815575215658168
0.024651165520984352,0.013926680886921599
0.02459339727779278,0.01281095890285423
0.02464560832870239,0.013922758335284058
0.02458792111270596,0.012806357332642652
0.024640062699930503,0.013918849178602054
0.024582456498701822,0.012801769946981538
0.024634528672958667,0.013914953440445287
0.024577003397343842,0.012797197042961995
0.02462900614926236,0.013911070438274442
0.024571561735379274,0.012792639073044745
0.024623495005941614,0.013907199905167
0.024566131460252095,0.012788095800739214
0.024617995230540847,0.013903342272836385
0.024560712554242407,0.012783566694387556
0.024612506857743275,0.013899497786132082
0.02455530499058712,0.012779051737961117
0.024607029840061193,0.013895666052648444
0.024549908711030882,0.012774551288637071
0.024601564070893152,0.013891846688294587
0.02454452365784915,0.012770065354084828
0.024596109499625995,0.013888039852623726
0.02453914980053603,0.012765593542677643
0.024590666139257693,0.013884245826725617
0.024533787114850242,0.012761135666022686
0.02458523397056909,0.013880464458759213
0.024528435555145372,0.012756691923314417
0.024579812913089256,0.01387669539209261
0.02452309506568756,0.012752262432491829
0.024574402899562985,0.013872938590241298
0.02451776560688069,0.012747846963272632
0.02456900391807141,0.01386919426623938
0.02451244715179165,0.01274344527314885
0.024563615958721325,0.013865462419796115
0.024507139662996634,0.012739057413192593
0.024558238965412812,0.013861742788920857
0.024501843090110314,0.012734683513886728
0.02455287286980279,0.01385803523217299
0.0244965573889311,0.012730323474928473
0.02454751764017681,0.013854339859103752
0.0244912825280214,0.01272597707498785
0.024542173264016167,0.013850656735580908
0.02448601847392946,0.012721644261209452
0.02453683970244394,0.013846985704177181
0.024480765182134455,0.012717325123238895
0.02453151689442757,0.013843326593049633
0.024475522607530515,0.012713019640828025
0.02452620479643763,0.01383967941728724
0.02447029071458216,0.012708727647318724
0.02452090338807919,0.01383604424790634
