iters,fevals,fitness
21319,8579800,200.0
21320,8580200,200.0
21321,8580600,200.0
21322,8581000,200.0
21323,8581400,200.0
21324,8581800,200.0
21325,8582200,200.0
21326,8582600,200.0
21327,8583000,200.0
21328,8583400,200.0
21329,8583800,200.0
21330,8584200,200.0
21331,8584600,200.0
21332,8585000,200.0
21333,8585400,200.0
21334,8585800,200.0
21335,8586200,200.0
21336,8586600,200.0
21337,8587000,200.0
21338,8587400,200.0
21339,8587800,200.0
21340,8588200,200.0
21341,8588600,200.0
21342,8589000,200.0
21343,8589400,200.0
21344,8589800,200.0
21345,8590200,200.0
21346,8590600,200.0
21347,8591000,200.0
21348,8591400,200.0
21349,8591800,200.0
21350,8592200,200.0
21351,8592600,200.0
21352,8593000,200.0
21353,8593400,200.0
21354,8593800,200.0
21355,8594200,200.0
21356,8594600,200.0
21357,8595000,200.0
21358,8595400,200.0
21359,8595800,200.0
21360,8596200,200.0
21361,8596600,200.0
21362,8597000,200.0
21363,8597400,200.0
21364,8597800,200.0
21365,8598200,200.0
21366,8598600,200.0
21367,8599000,200.0
21368,8599400,200.0
21369,8599800,200.0
21370,8600200,200.0
21371,8600600,200.0
21372,8601000,200.0
21373,8601400,200.0
21374,8601800,200.0
21375,8602200,200.0
21376,8602600,200.0
21377,8603000,200.0
21378,8603400,200.0
21379,8603800,200.0
21380,8604200,200.0
21381,8604600,200.0
21382,8605000,200.0
21383,8605400,200.0
21384,8605800,200.0
21385,8606200,200.0
21386,8606600,200.0
21387,8607000,200.0
21388,8607400,200.0
21389,8607800,200.0
21390,8608200,200.0
21391,8608600,200.0
21392,8609000,200.0
21393,8609400,200.0
21394,8609800,200.0
21395,8610200,200.0
21396,8610600,200.0
21397,8611000,200.0
21398,8611400,200.0
21399,8611800,200.0
21400,8612200,200.0
21401,8612600,200.0
21402,8613000,200.0
21403,8613400,200.0
21404,8613800,200.0
21405,8614200,200.0
21406,8614600,200.0
21407,8615000,200.0
21408,8615400,200.0
21409,8615800,200.0
21410,8616200,200.0
21411,8616600,200.0
21412,8617000,200.0
21413,8617400,200.0
21414,8617800,200.0
21415,8618200,200.0
21416,8618600,200.0
21417,8619000,200.0
21418,8619400,200.0
21419,8619800,200.0
21420,8620200,200.0
21421,8620600,200.0
21422,8621000,200.0
21423,8621400,200.0
21424,8621800,200.0
21425,8622200,200.0
21426,8622600,200.0
21427,8623000,200.0
21428,8623400,200.0
21429,8623800,200.0
21430,8624200,200.0
21431,8624600,200.0
21432,8625000,200.0
21433,8625400,200.0
21434,8625800,200.0
21435,8626200,200.0
21436,8626600,200.0
21437,8627000,200.0
21438,8627400,200.0
21439,8627800,200.0
21440,8628200,200.0
21441,8628600,200.0
21442,8629000,200.0
21443,8629400,200.0
21444,8629800,200.0
21445,8630200,200.0
21446,8630600,200.0
21447,8631000,200.0
21448,8631400,200.0
21449,8631800,200.0
21450,8632200,200.0
21451,8632600,200.0
21452,8633000,200.0
21453,8633400,200.0
21454,8633800,200.0
21455,8634200,200.0
21456,8634600,200.0
21457,8635000,200.0
21458,8635400,200.0
21459,8635800,200.0
21460,8636200,200.0
21461,8636600,200.0
21462,8637000,200.0
21463,8637400,200.0
21464,8637800,200.0
21465,8638200,200.0
21466,8638600,200.0
21467,8639000,200.0
21468,8639400,200.0
21469,8639800,200.0
21470,8640200,200.0
21471,8640600,200.0
21472,8641000,200.0
21473,8641400,200.0
21474,8641800,200.0
21475,8642200,200.0
21476,8642600,200.0
21477,8643000,200.0
21478,8643400,200.0
21479,8643800,200.0
21480,8644200,200.0
21481,8644600,200.0
21482,8645000,200.0
21483,8645400,200.0
21484,8645800,200.0
21485,8646200,200.0
21486,8646600,200.0
21487,8647000,200.0
21488,8647400,200.0
21489,8647800,200.0
21490,8648200,200.0
21491,8648600,200.0
21492,8649000,200.0
21493,8649400,200.0
21494,8649800,200.0
21495,8650200,200.0
21496,8650600,200.0
21497,8651000,200.0
21498,8651400,200.0
21499,8651800,200.0
21500,8652200,200.0
21501,8652600,200.0
21502,8653000,200.0
21503,8653400,200.0
21504,8653800,200.0
21505,8654200,200.0
21506,8654600,200.0
21507,8655000,200.0
21508,8655400,200.0
21509,8655800,200.0
21510,8656200,200.0
21511,8656600,200.0
21512,8657000,200.0
21513,8657400,200.0
21514,8657800,200.0
21515,8658200,200.0
21516,8658600,200.0
21517,8659000,200.0
21518,8659400,200.0
21519,8659800,200.0
21520,8660200,200.0
21521,8660600,200.0
21522,8661000,200.0
21523,8661400,200.0
21524,8661800,200.0
21525,8662200,200.0
21526,8662600,200.0
21527,8663000,200.0
21528,8663400,200.0
21529,8663800,200.0
21530,8664200,200.0
21531,8664600,200.0
21532,8665000,200.0
21533,8665400,200.0
21534,8665800,200.0
21535,8666200,200.0
21536,8666600,200.0
21537,8667000,200.0
21538,8667400,200.0
21539,8667800,200.0
21540,8668200,200.0
21541,8668600,200.0
21542,8669000,200.0
21543,8669400,200.0
21544,8669800,200.0
21545,8670200,200.0
21546,8670600,200.0
21547,8671000,200.0
21548,8671400,200.0
21549,8671800,200.0
21550,8672200,200.0
21551,8672600,200.0
21552,8673000,200.0
21553,8673400,200.0
21554,8673800,200.0
21555,8674200,200.0
21556,8674600,200.0
21557,8675000,200.0
21558,8675400,200.0
21559,8675800,200.0
21560,8676200,200.0
21561,8676600,200.0
21562,8677000,200.0
21563,8677400,200.0
21564,8677800,200.0
21565,8678200,200.0
21566,8678600,200.0
21567,8679000,200.0
21568,8679400,200.0
21569,8679800,200.0
21570,8680200,200.0
21571,8680600,200.0
21572,8681000,200.0
21573,8681400,200.0
21574,8681800,200.0
21575,8682200,200.0
21576,8682600,200.0
21577,8683000,200.0
21578,8683400,200.0
21579,8683800,200.0
21580,8684200,200.0
21581,8684600,200.0
21582,8685000,200.0
21583,8685400,200.0
21584,8685800,200.0
21585,8686200,200.0
21586,8686600,200.0
21587,8687000,200.0
21588,8687400,200.0
21589,8687800,200.0
21590,8688200,200.0
21591,8688600,200.0
21592,8689000,200.0
21593,8689400,200.0
21594,8689800,200.0
21595,8690200,200.0
21596,8690600,200.0
21597,8691000,200.0
21598,8691400,200.0
21599,8691800,200.0
21600,8692200,200.0
21601,8692600,200.0
21602,8693000,200.0
21603,8693400,200.0
21604,8693800,200.0
21605,8694200,200.0
21606,8694600,200.0
21607,8695000,200.0
21608,8695400,200.0
21609,8695800,200.0
21610,8696200,200.0
21611,8696600,200.0
21612,8697000,200.0
21613,8697400,200.0
21614,8697800,200.0
21615,8698200,200.0
21616,8698600,200.0
21617,8699000,200.0
21618,8699400,200.0
21619,8699800,200.0
21620,8700200,200.0
21621,8700600,200.0
21622,8701000,200.0
21623,8701400,200.0
21624,8701800,200.0
21625,8702200,200.0
21626,8702600,200.0
21627,8703000,200.0
21628,8703400,200.0
21629,8703800,200.0
21630,8704200,200.0
21631,8704600,200.0
21632,8705000,200.0
21633,8705400,200.0
21634,8705800,200.0
21635,8706200,200.0
21636,8706600,200.0
21637,8707000,200.0
21638,8707400,200.0
21639,8707800,200.0
21640,8708200,200.0
21641,8708600,200.0
21642,8709000,200.0
21643,8709400,200.0
21644,8709800,200.0
21645,8710200,200.0
21646,8710600,200.0
21647,8711000,200.0
21648,8711400,200.0
21649,8711800,200.0
21650,8712200,200.0
21651,8712600,200.0
21652,8713000,200.0
21653,8713400,200.0
21654,8713800,200.0
21655,8714200,200.0
21656,8714600,200.0
21657,8715000,200.0
21658,8715400,200.0
21659,8715800,200.0
21660,8716200,200.0
21661,8716600,200.0
21662,8717000,200.0
21663,8717400,200.0
21664,8717800,200.0
21665,8718200,200.0
21666,8718600,200.0
21667,8719000,200.0
21668,8719400,200.0
21669,8719800,200.0
21670,8720200,200.0
21671,8720600,200.0
21672,8721000,200.0
21673,8721400,200.0
21674,8721800,200.0
21675,8722200,200.0
21676,8722600,200.0
21677,8723000,200.0
21678,8723400,200.0
21679,8723800,200.0
21680,8724200,200.0
21681,8724600,200.0
21682,8725000,200.0
21683,8725400,200.0
21684,8725800,200.0
21685,8726200,200.0
21686,8726600,200.0
21687,8727000,200.0
21688,8727400,200.0
21689,8727800,200.0
21690,8728200,200.0
21691,8728600,200.0
21692,8729000,200.0
21693,8729400,200.0
21694,8729800,200.0
21695,8730200,200.0
21696,8730600,200.0
21697,8731000,200.0
21698,8731400,200.0
21699,8731800,200.0
21700,8732200,200.0
21701,8732600,200.0
21702,8733000,200.0
21703,8733400,200.0
21704,8733800,200.0
21705,8734200,200.0
21706,8734600,200.0
21707,8735000,200.0
21708,8735400,200.0
21709,8735800,200.0
21710,8736200,200.0
21711,8736600,200.0
21712,8737000,200.0
21713,8737400,200.0
21714,8737800,200.0
21715,8738200,200.0
21716,8738600,200.0
21717,8739000,200.0
21718,8739400,200.0
21719,8739800,200.0
21720,8740200,200.0
21721,8740600,200.0
21722,8741000,200.0
21723,8741400,200.0
21724,8741800,200.0
21725,8742200,200.0
21726,8742600,200.0
21727,8743000,200.0
21728,8743400,200.0
21729,8743800,200.0
21730,8744200,200.0
21731,8744600,200.0
21732,8745000,200.0
21733,8745400,200.0
21734,8745800,200.0
21735,8746200,200.0
21736,8746600,200.0
21737,8747000,200.0
21738,8747400,200.0
21739,8747800,200.0
21740,8748200,200.0
21741,8748600,200.0
21742,8749000,200.0
21743,8749400,200.0
21744,8749800,200.0
21745,8750200,200.0
21746,8750600,200.0
21747,8751000,200.0
21748,8751400,200.0
21749,8751800,200.0
21750,8752200,200.0
21751,8752600,200.0
21752,8753000,200.0
21753,8753400,200.0
21754,8753800,200.0
21755,8754200,200.0
21756,8754600,200.0
21757,8755000,200.0
21758,8755400,200.0
21759,8755800,200.0
21760,8756200,200.0
21761,8756600,200.0
21762,8757000,200.0
21763,8757400,200.0
21764,8757800,200.0
21765,8758200,200.0
21766,8758600,200.0
21767,8759000,200.0
21768,8759400,200.0
21769,8759800,200.0
21770,8760200,200.0
21771,8760600,200.0
21772,8761000,200.0
21773,8761400,200.0
21774,8761800,200.0
21775,8762200,200.0
21776,8762600,200.0
21777,8763000,200.0
21778,8763400,200.0
21779,8763800,200.0
21780,8764200,200.0
21781,8764600,200.0
21782,8765000,200.0
21783,8765400,200.0
21784,8765800,200.0
21785,8766200,200.0
21786,8766600,200.0
21787,8767000,200.0
21788,8767400,200.0
21789,8767800,200.0
21790,8768200,200.0
21791,8768600,200.0
21792,8769000,200.0
21793,8769400,200.0
21794,8769800,200.0
21795,8770200,200.0
21796,8770600,200.0
21797,8771000,200.0
21798,8771400,200.0
21799,8771800,200.0
21800,8772200,200.0
21801,8772600,200.0
21802,8773000,200.0
21803,8773400,200.0
21804,8773800,200.0
21805,8774200,200.0
21806,8774600,200.0
21807,8775000,200.0
21808,8775400,200.0
21809,8775800,200.0
21810,8776200,200.0
21811,8776600,200.0
21812,8777000,200.0
21813,8777400,200.0
21814,8777800,200.0
21815,8778200,200.0
21816,8778600,200.0
21817,8779000,200.0
21818,8779400,200.0
21819,8779800,200.0
21820,8780200,200.0
21821,8780600,200.0
21822,8781000,200.0
21823,8781400,200.0
21824,8781800,200.0
21825,8782200,200.0
21826,8782600,200.0
21827,8783000,200.0
21828,8783400,200.0
21829,8783800,200.0
21830,8784200,200.0
21831,8784600,200.0
21832,8785000,200.0
21833,8785400,200.0
21834,8785800,200.0
21835,8786200,200.0
21836,8786600,200.0
21837,8787000,200.0
21838,8787400,200.0
21839,8787800,200.0
21840,8788200,200.0
21841,8788600,200.0
21842,8789000,200.0
21843,8789400,200.0
21844,8789800,200.0
21845,8790200,200.0
21846,8790600,200.0
21847,8791000,200.0
21848,8791400,200.0
21849,8791800,200.0
21850,8792200,200.0
21851,8792600,200.0
21852,8793000,200.0
21853,8793400,200.0
21854,8793800,200.0
21855,8794200,200.0
21856,8794600,200.0
21857,8795000,200.0
21858,8795400,200.0
21859,8795800,200.0
21860,8796200,200.0
21861,8796600,200.0
21862,8797000,200.0
21863,8797400,200.0
21864,8797800,200.0
21865,8798200,200.0
21866,8798600,200.0
21867,8799000,200.0
21868,8799400,200.0
21869,8799800,200.0
21870,8800200,200.0
21871,8800600,200.0
21872,8801000,200.0
21873,8801400,200.0
21874,8801800,200.0
21875,8802200,200.0
21876,8802600,200.0
21877,8803000,200.0
21878,8803400,200.0
21879,8803800,200.0
21880,8804200,200.0
21881,8804600,200.0
21882,8805000,200.0
21883,8805400,200.0
21884,8805800,200.0
21885,8806200,200.0
21886,8806600,200.0
21887,8807000,200.0
21888,8807400,200.0
21889,8807800,200.0
21890,8808200,200.0
21891,8808600,200.0
21892,8809000,200.0
21893,8809400,200.0
21894,8809800,200.0
21895,8810200,200.0
21896,8810600,200.0
21897,8811000,200.0
21898,8811400,200.0
21899,8811800,200.0
21900,8812200,200.0
21901,8812600,200.0
21902,8813000,200.0
21903,8813400,200.0
21904,8813800,200.0
21905,8814200,200.0
21906,8814600,200.0
21907,8815000,200.0
21908,8815400,200.0
21909,8815800,200.0
21910,8816200,200.0
21911,8816600,200.0
21912,8817000,200.0
21913,8817400,200.0
21914,8817800,200.0
21915,8818200,200.0
21916,8818600,200.0
21917,8819000,200.0
21918,8819400,200.0
21919,8819800,200.0
21920,8820200,200.0
21921,8820600,200.0
21922,8821000,200.0
21923,8821400,200.0
21924,8821800,200.0
21925,8822200,200.0
21926,8822600,200.0
21927,8823000,200.0
21928,8823400,200.0
21929,8823800,200.0
21930,8824200,200.0
21931,8824600,200.0
21932,8825000,200.0
21933,8825400,200.0
21934,8825800,200.0
21935,8826200,200.0
21936,8826600,200.0
21937,8827000,200.0
21938,8827400,200.0
21939,8827800,200.0
21940,8828200,200.0
21941,8828600,200.0
21942,8829000,200.0
21943,8829400,200.0
21944,8829800,200.0
21945,8830200,200.0
21946,8830600,200.0
21947,8831000,200.0
21948,8831400,200.0
21949,8831800,200.0
21950,8832200,200.0
21951,8832600,200.0
21952,8833000,200.0
21953,8833400,200.0
21954,8833800,200.0
21955,8834200,200.0
21956,8834600,200.0
21957,8835000,200.0
21958,8835400,200.0
21959,8835800,200.0
21960,8836200,200.0
21961,8836600,200.0
21962,8837000,200.0
21963,8837400,200.0
21964,8837800,200.0
21965,8838200,200.0
21966,8838600,200.0
21967,8839000,200.0
21968,8839400,200.0
21969,8839800,200.0
21970,8840200,200.0
21971,8840600,200.0
21972,8841000,200.0
21973,8841400,200.0
21974,8841800,200.0
21975,8842200,200.0
21976,8842600,200.0
21977,8843000,200.0
21978,8843400,200.0
21979,8843800,200.0
21980,8844200,200.0
21981,8844600,200.0
21982,8845000,200.0
21983,8845400,200.0
21984,8845800,200.0
21985,8846200,200.0
21986,8846600,200.0
21987,8847000,200.0
21988,8847400,200.0
21989,8847800,200.0
21990,8848200,200.0
21991,8848600,200.0
21992,8849000,200.0
21993,8849400,200.0
21994,8849800,200.0
21995,8850200,200.0
21996,8850600,200.0
21997,8851000,200.0
21998,8851400,200.0
21999,8851800,200.0
22000,8852200,200.0
22001,8852600,200.0
22002,8853000,200.0
22003,8853400,200.0
22004,8853800,200.0
22005,8854200,200.0
22006,8854600,200.0
22007,8855000,200.0
22008,8855400,200.0
22009,8855800,200.0
22010,8856200,200.0
22011,8856600,200.0
22012,8857000,200.0
22013,8857400,200.0
22014,8857800,200.0
22015,8858200,200.0
22016,8858600,200.0
22017,8859000,200.0
22018,8859400,200.0
22019,8859800,200.0
22020,8860200,200.0
22021,8860600,200.0
22022,8861000,200.0
22023,8861400,200.0
22024,8861800,200.0
22025,8862200,200.0
22026,8862600,200.0
22027,8863000,200.0
22028,8863400,200.0
22029,8863800,200.0
22030,8864200,200.0
22031,8864600,200.0
22032,8865000,200.0
22033,8865400,200.0
22034,8865800,200.0
22035,8866200,200.0
22036,8866600,200.0
22037,8867000,200.0
22038,8867400,200.0
22039,8867800,200.0
22040,8868200,200.0
22041,8868600,200.0
22042,8869000,200.0
22043,8869400,200.0
22044,8869800,200.0
22045,8870200,200.0
22046,8870600,200.0
22047,8871000,200.0
22048,8871400,200.0
22049,8871800,200.0
22050,8872200,200.0
22051,8872600,200.0
22052,8873000,200.0
22053,8873400,200.0
22054,8873800,200.0
22055,8874200,200.0
22056,8874600,200.0
22057,8875000,200.0
22058,8875400,200.0
22059,8875800,200.0
22060,8876200,200.0
22061,8876600,200.0
22062,8877000,200.0
22063,8877400,200.0
22064,8877800,200.0
22065,8878200,200.0
22066,8878600,200.0
22067,8879000,200.0
22068,8879400,200.0
22069,8879800,200.0
22070,8880200,200.0
22071,8880600,200.0
22072,8881000,200.0
22073,8881400,200.0
22074,8881800,200.0
22075,8882200,200.0
22076,8882600,200.0
22077,8883000,200.0
22078,8883400,200.0
22079,8883800,200.0
22080,8884200,200.0
22081,8884600,200.0
22082,8885000,200.0
22083,8885400,200.0
22084,8885800,200.0
22085,8886200,200.0
22086,8886600,200.0
22087,8887000,200.0
22088,8887400,200.0
22089,8887800,200.0
22090,8888200,200.0
22091,8888600,200.0
22092,8889000,200.0
22093,8889400,200.0
22094,8889800,200.0
22095,8890200,200.0
22096,8890600,200.0
22097,8891000,200.0
22098,8891400,200.0
22099,8891800,200.0
22100,8892200,200.0
22101,8892600,200.0
22102,8893000,200.0
22103,8893400,200.0
22104,8893800,200.0
22105,8894200,200.0
22106,8894600,200.0
22107,8895000,200.0
22108,8895400,200.0
22109,8895800,200.0
22110,8896200,200.0
22111,8896600,200.0
22112,8897000,200.0
22113,8897400,200.0
22114,8897800,200.0
22115,8898200,200.0
22116,8898600,200.0
22117,8899000,200.0
22118,8899400,200.0
22119,8899800,200.0
22120,8900200,200.0
22121,8900600,200.0
22122,8901000,200.0
22123,8901400,200.0
22124,8901800,200.0
22125,8902200,200.0
22126,8902600,200.0
22127,8903000,200.0
22128,8903400,200.0
22129,8903800,200.0
22130,8904200,200.0
22131,8904600,200.0
22132,8905000,200.0
22133,8905400,200.0
22134,8905800,200.0
22135,8906200,200.0
22136,8906600,200.0
22137,8907000,200.0
22138,8907400,200.0
22139,8907800,200.0
22140,8908200,200.0
22141,8908600,200.0
22142,8909000,200.0
22143,8909400,200.0
22144,8909800,200.0
22145,8910200,200.0
22146,8910600,200.0
22147,8911000,200.0
22148,8911400,200.0
22149,8911800,200.0
22150,8912200,200.0
22151,8912600,200.0
22152,8913000,200.0
22153,8913400,200.0
22154,8913800,200.0
22155,8914200,200.0
22156,8914600,200.0
22157,8915000,200.0
22158,8915400,200.0
22159,8915800,200.0
22160,8916200,200.0
22161,8916600,200.0
22162,8917000,200.0
22163,8917400,200.0
22164,8917800,200.0
22165,8918200,200.0
22166,8918600,200.0
22167,8919000,200.0
22168,8919400,200.0
22169,8919800,200.0
22170,8920200,200.0
22171,8920600,200.0
22172,8921000,200.0
22173,8921400,200.0
22174,8921800,200.0
22175,8922200,200.0
22176,8922600,200.0
22177,8923000,200.0
22178,8923400,200.0
22179,8923800,200.0
22180,8924200,200.0
22181,8924600,200.0
22182,8925000,200.0
22183,8925400,200.0
22184,8925800,200.0
22185,8926200,200.0
22186,8926600,200.0
22187,8927000,200.0
22188,8927400,200.0
22189,8927800,200.0
22190,8928200,200.0
22191,8928600,200.0
22192,8929000,200.0
22193,8929400,200.0
22194,8929800,200.0
22195,8930200,200.0
22196,8930600,200.0
22197,8931000,200.0
22198,8931400,200.0
22199,8931800,200.0
22200,8932200,200.0
22201,8932600,200.0
22202,8933000,200.0
22203,8933400,200.0
22204,8933800,200.0
22205,8934200,200.0
22206,8934600,200.0
22207,8935000,200.0
22208,8935400,200.0
22209,8935800,200.0
22210,8936200,200.0
22211,8936600,200.0
22212,8937000,200.0
22213,8937400,200.0
22214,8937800,200.0
22215,8938200,200.0
22216,8938600,200.0
22217,8939000,200.0
22218,8939400,200.0
22219,8939800,200.0
22220,8940200,200.0
22221,8940600,200.0
22222,8941000,200.0
22223,8941400,200.0
22224,8941800,200.0
22225,8942200,200.0
22226,8942600,200.0
22227,8943000,200.0
22228,8943400,200.0
22229,8943800,200.0
22230,8944200,200.0
22231,8944600,200.0
22232,8945000,200.0
22233,8945400,200.0
22234,8945800,200.0
22235,8946200,200.0
22236,8946600,200.0
22237,8947000,200.0
22238,8947400,200.0
22239,8947800,200.0
22240,8948200,200.0
22241,8948600,200.0
22242,8949000,200.0
22243,8949400,200.0
22244,8949800,200.0
22245,8950200,200.0
22246,8950600,200.0
22247,8951000,200.0
22248,8951400,200.0
22249,8951800,200.0
22250,8952200,200.0
22251,8952600,200.0
22252,8953000,200.0
22253,8953400,200.0
22254,8953800,200.0
22255,8954200,200.0
22256,8954600,200.0
22257,8955000,200.0
22258,8955400,200.0
22259,8955800,200.0
22260,8956200,200.0
22261,8956600,200.0
22262,8957000,200.0
22263,8957400,200.0
22264,8957800,200.0
22265,8958200,200.0
22266,8958600,200.0
22267,8959000,200.0
22268,8959400,200.0
22269,8959800,200.0
22270,8960200,200.0
22271,8960600,200.0
22272,8961000,200.0
22273,8961400,200.0
22274,8961800,200.0
22275,8962200,200.0
22276,8962600,200.0
22277,8963000,200.0
22278,8963400,200.0
22279,8963800,200.0
22280,8964200,200.0
22281,8964600,200.0
22282,8965000,200.0
22283,8965400,200.0
22284,8965800,200.0
22285,8966200,200.0
22286,8966600,200.0
22287,8967000,200.0
22288,8967400,200.0
22289,8967800,200.0
22290,8968200,200.0
22291,8968600,200.0
22292,8969000,200.0
22293,8969400,200.0
22294,8969800,200.0
22295,8970200,200.0
22296,8970600,200.0
22297,8971000,200.0
