iters,fevals,fitness
51188,5416228,115.0
51189,5416331,115.0
51190,5416434,115.0
51191,5416540,115.0
51192,5416645,115.0
51193,5416752,115.0
51194,5416857,115.0
51195,5416963,115.0
51196,5417068,115.0
51197,5417173,115.0
51198,5417280,115.0
51199,5417386,115.0
51200,5417491,115.0
51201,5417597,115.0
51202,5417699,115.0
51203,5417804,115.0
51204,5417906,115.0
51205,5418010,115.0
51206,5418116,114.0
51207,5418221,114.0
51208,5418325,114.0
51209,5418429,114.0
51210,5418533,114.0
51211,5418637,114.0
51212,5418741,114.0
51213,5418847,114.0
51214,5418952,114.0
51215,5419057,114.0
51216,5419161,114.0
51217,5419266,114.0
51218,5419371,114.0
51219,5419474,114.0
51220,5419579,114.0
51221,5419683,114.0
51222,5419787,114.0
51223,5419892,114.0
51224,5419996,114.0
51225,5420100,114.0
51226,5420207,114.0
51227,5420310,114.0
51228,5420418,114.0
51229,5420523,114.0
51230,5420628,114.0
51231,5420733,114.0
51232,5420838,114.0
51233,5420943,114.0
51234,5421047,114.0
51235,5421153,114.0
51236,5421259,114.0
51237,5421364,114.0
51238,5421469,114.0
51239,5421572,114.0
51240,5421676,114.0
51241,5421785,114.0
51242,5421889,114.0
51243,5421993,114.0
51244,5422099,114.0
51245,5422205,114.0
51246,5422308,114.0
51247,5422412,114.0
51248,5422517,114.0
51249,5422624,114.0
51250,5422726,114.0
51251,5422831,114.0
51252,5422935,114.0
51253,5423038,114.0
51254,5423144,114.0
51255,5423248,114.0
51256,5423353,114.0
51257,5423459,114.0
51258,5423564,114.0
51259,5423669,114.0
51260,5423771,114.0
51261,5423877,114.0
51262,5423981,114.0
51263,5424086,114.0
51264,5424189,114.0
51265,5424295,114.0
51266,5424401,114.0
51267,5424508,114.0
51268,5424613,114.0
51269,5424718,114.0
51270,5424822,114.0
51271,5424927,114.0
51272,5425029,114.0
51273,5425133,114.0
51274,5425236,114.0
51275,5425340,114.0
51276,5425447,114.0
51277,5425553,114.0
51278,5425659,115.0
51279,5425764,115.0
51280,5425869,114.0
51281,5425977,114.0
51282,5426082,114.0
51283,5426186,114.0
51284,5426291,114.0
51285,5426396,114.0
51286,5426499,114.0
51287,5426606,114.0
51288,5426712,114.0
51289,5426817,114.0
51290,5426923,114.0
51291,5427026,114.0
51292,5427132,115.0
51293,5427238,114.0
51294,5427341,114.0
51295,5427446,114.0
51296,5427550,114.0
51297,5427657,114.0
51298,5427761,114.0
51299,5427866,114.0
51300,5427970,114.0
51301,5428076,114.0
51302,5428179,114.0
51303,5428286,114.0
51304,5428390,114.0
51305,5428492,114.0
51306,5428596,114.0
51307,5428700,114.0
51308,5428805,114.0
51309,5428913,114.0
51310,5429018,114.0
51311,5429122,114.0
51312,5429227,114.0
51313,5429330,114.0
51314,5429434,114.0
51315,5429536,114.0
51316,5429642,114.0
51317,5429747,114.0
51318,5429853,114.0
51319,5429956,114.0
51320,5430060,114.0
51321,5430164,114.0
51322,5430269,114.0
51323,5430373,114.0
51324,5430481,114.0
51325,5430588,114.0
51326,5430696,114.0
51327,5430803,114.0
51328,5430909,114.0
51329,5431013,114.0
51330,5431117,114.0
51331,5431224,114.0
51332,5431327,114.0
51333,5431432,114.0
51334,5431537,114.0
51335,5431643,114.0
51336,5431747,114.0
51337,5431850,114.0
51338,5431955,114.0
51339,5432063,114.0
51340,5432168,114.0
51341,5432272,114.0
51342,5432377,114.0
51343,5432483,114.0
51344,5432588,114.0
51345,5432693,114.0
51346,5432798,114.0
51347,5432903,114.0
51348,5433010,114.0
51349,5433116,114.0
51350,5433221,114.0
51351,5433327,114.0
51352,5433432,114.0
51353,5433536,114.0
51354,5433642,114.0
51355,5433746,114.0
51356,5433849,114.0
51357,5433953,114.0
51358,5434060,114.0
51359,5434166,114.0
51360,5434271,114.0
51361,5434377,114.0
51362,5434484,114.0
51363,5434588,114.0
51364,5434692,114.0
51365,5434798,114.0
51366,5434903,114.0
51367,5435010,114.0
51368,5435117,114.0
51369,5435223,114.0
51370,5435328,114.0
51371,5435435,114.0
51372,5435539,114.0
51373,5435643,114.0
51374,5435750,114.0
51375,5435856,114.0
51376,5435961,114.0
51377,5436064,114.0
51378,5436168,114.0
51379,5436272,114.0
51380,5436378,114.0
51381,5436481,114.0
51382,5436587,114.0
51383,5436692,114.0
51384,5436794,114.0
51385,5436900,114.0
51386,5437003,114.0
51387,5437109,114.0
51388,5437213,114.0
51389,5437318,114.0
51390,5437421,114.0
51391,5437526,114.0
51392,5437628,114.0
51393,5437732,114.0
51394,5437837,114.0
51395,5437944,114.0
51396,5438047,114.0
51397,5438153,114.0
51398,5438259,114.0
51399,5438361,114.0
51400,5438466,114.0
51401,5438569,114.0
51402,5438674,114.0
51403,5438780,115.0
51404,5438883,114.0
51405,5438988,114.0
51406,5439092,114.0
51407,5439199,114.0
51408,5439303,114.0
51409,5439408,114.0
51410,5439511,114.0
51411,5439616,114.0
51412,5439720,114.0
51413,5439829,114.0
51414,5439934,114.0
51415,5440041,114.0
51416,5440147,114.0
51417,5440253,114.0
51418,5440359,114.0
51419,5440463,114.0
51420,5440568,114.0
51421,5440670,114.0
51422,5440773,114.0
51423,5440880,114.0
51424,5440985,114.0
51425,5441090,114.0
51426,5441194,114.0
51427,5441299,114.0
51428,5441404,114.0
51429,5441507,114.0
51430,5441614,114.0
51431,5441719,114.0
51432,5441824,114.0
51433,5441928,114.0
51434,5442034,114.0
51435,5442139,114.0
51436,5442244,114.0
51437,5442350,114.0
51438,5442454,114.0
51439,5442559,114.0
51440,5442665,114.0
51441,5442772,114.0
51442,5442879,114.0
51443,5442985,114.0
51444,5443091,114.0
51445,5443197,114.0
51446,5443299,114.0
51447,5443403,114.0
51448,5443509,114.0
51449,5443614,114.0
51450,5443718,114.0
51451,5443825,114.0
51452,5443929,114.0
51453,5444032,114.0
51454,5444139,114.0
51455,5444243,114.0
51456,5444346,114.0
51457,5444451,114.0
51458,5444558,114.0
51459,5444664,114.0
51460,5444770,114.0
51461,5444876,114.0
51462,5444981,114.0
51463,5445088,114.0
51464,5445191,114.0
51465,5445295,114.0
51466,5445400,114.0
51467,5445505,114.0
51468,5445611,114.0
51469,5445718,114.0
51470,5445823,114.0
51471,5445930,114.0
51472,5446035,114.0
51473,5446137,114.0
51474,5446241,115.0
51475,5446345,114.0
51476,5446449,114.0
51477,5446552,114.0
51478,5446658,114.0
51479,5446765,114.0
51480,5446869,114.0
51481,5446975,114.0
51482,5447081,114.0
51483,5447186,114.0
51484,5447294,114.0
51485,5447396,114.0
51486,5447503,114.0
51487,5447607,114.0
51488,5447713,114.0
51489,5447820,114.0
51490,5447925,114.0
51491,5448031,115.0
51492,5448135,114.0
51493,5448238,114.0
51494,5448343,114.0
51495,5448448,114.0
51496,5448554,114.0
51497,5448657,114.0
51498,5448762,114.0
51499,5448866,114.0
51500,5448973,114.0
51501,5449076,114.0
51502,5449181,114.0
51503,5449286,114.0
51504,5449392,114.0
51505,5449495,114.0
51506,5449598,114.0
51507,5449705,114.0
51508,5449809,114.0
51509,5449911,114.0
51510,5450017,114.0
51511,5450120,114.0
51512,5450222,114.0
51513,5450325,114.0
51514,5450430,114.0
51515,5450534,114.0
51516,5450638,114.0
51517,5450743,114.0
51518,5450847,114.0
51519,5450952,114.0
51520,5451058,114.0
51521,5451162,114.0
51522,5451269,114.0
51523,5451372,114.0
51524,5451480,114.0
51525,5451587,114.0
51526,5451689,114.0
51527,5451793,114.0
51528,5451899,114.0
51529,5452006,114.0
51530,5452110,114.0
51531,5452214,114.0
51532,5452321,114.0
51533,5452426,114.0
51534,5452531,114.0
51535,5452637,114.0
51536,5452743,114.0
51537,5452848,114.0
51538,5452955,114.0
51539,5453063,114.0
51540,5453167,114.0
51541,5453269,114.0
51542,5453375,114.0
51543,5453479,114.0
51544,5453586,114.0
51545,5453691,114.0
51546,5453796,114.0
51547,5453899,114.0
51548,5454006,114.0
51549,5454109,114.0
51550,5454214,114.0
51551,5454319,114.0
51552,5454423,114.0
51553,5454530,114.0
51554,5454632,114.0
51555,5454736,114.0
51556,5454841,114.0
51557,5454947,114.0
51558,5455053,114.0
51559,5455159,114.0
51560,5455265,114.0
51561,5455373,114.0
51562,5455477,114.0
51563,5455580,114.0
51564,5455685,114.0
51565,5455789,114.0
51566,5455892,114.0
51567,5455995,114.0
51568,5456101,114.0
51569,5456204,114.0
51570,5456310,114.0
51571,5456414,114.0
51572,5456520,114.0
51573,5456623,114.0
51574,5456731,114.0
51575,5456835,114.0
51576,5456939,114.0
51577,5457043,114.0
51578,5457148,114.0
51579,5457251,114.0
51580,5457358,114.0
51581,5457464,114.0
51582,5457567,114.0
51583,5457673,114.0
51584,5457779,114.0
51585,5457885,114.0
51586,5457988,114.0
51587,5458092,114.0
51588,5458196,114.0
51589,5458303,114.0
51590,5458406,114.0
51591,5458511,114.0
51592,5458617,114.0
51593,5458723,114.0
51594,5458829,114.0
51595,5458934,114.0
51596,5459037,114.0
51597,5459142,114.0
51598,5459248,114.0
51599,5459355,114.0
51600,5459460,114.0
51601,5459564,114.0
51602,5459670,114.0
51603,5459777,114.0
51604,5459883,114.0
51605,5459990,114.0
51606,5460096,114.0
51607,5460199,114.0
51608,5460304,114.0
51609,5460407,114.0
51610,5460512,114.0
51611,5460617,114.0
51612,5460722,114.0
51613,5460828,114.0
51614,5460932,114.0
51615,5461039,114.0
51616,5461143,114.0
51617,5461245,114.0
51618,5461351,114.0
51619,5461457,114.0
51620,5461563,114.0
51621,5461667,114.0
51622,5461773,114.0
51623,5461877,114.0
51624,5461980,114.0
51625,5462087,114.0
51626,5462194,114.0
51627,5462296,114.0
51628,5462401,114.0
51629,5462505,114.0
51630,5462609,114.0
51631,5462717,114.0
51632,5462826,114.0
51633,5462930,114.0
51634,5463034,114.0
51635,5463139,114.0
51636,5463245,114.0
51637,5463348,114.0
51638,5463453,114.0
51639,5463558,114.0
51640,5463663,114.0
51641,5463768,114.0
51642,5463871,114.0
51643,5463974,114.0
51644,5464079,114.0
51645,5464184,114.0
51646,5464291,115.0
51647,5464395,114.0
51648,5464497,114.0
51649,5464600,114.0
51650,5464706,114.0
51651,5464810,114.0
51652,5464914,114.0
51653,5465018,114.0
51654,5465123,114.0
51655,5465228,114.0
51656,5465333,114.0
51657,5465436,114.0
51658,5465542,114.0
51659,5465646,114.0
51660,5465750,114.0
51661,5465857,114.0
51662,5465962,114.0
51663,5466067,114.0
51664,5466170,114.0
51665,5466275,114.0
51666,5466381,114.0
51667,5466484,114.0
51668,5466586,114.0
51669,5466690,114.0
51670,5466796,114.0
51671,5466901,114.0
51672,5467007,114.0
51673,5467112,114.0
51674,5467220,114.0
51675,5467324,114.0
51676,5467428,114.0
51677,5467532,114.0
51678,5467637,114.0
51679,5467742,114.0
51680,5467845,114.0
51681,5467950,114.0
51682,5468056,114.0
51683,5468162,114.0
51684,5468266,114.0
51685,5468372,114.0
51686,5468478,114.0
51687,5468583,114.0
51688,5468689,114.0
51689,5468793,114.0
51690,5468896,114.0
51691,5469002,114.0
51692,5469107,114.0
51693,5469210,114.0
51694,5469311,114.0
51695,5469415,114.0
51696,5469522,114.0
51697,5469626,114.0
51698,5469729,114.0
51699,5469832,114.0
51700,5469938,114.0
51701,5470042,114.0
51702,5470147,114.0
51703,5470253,114.0
51704,5470358,114.0
51705,5470462,114.0
51706,5470565,114.0
51707,5470670,114.0
51708,5470773,114.0
51709,5470876,114.0
51710,5470981,114.0
51711,5471086,114.0
51712,5471191,114.0
51713,5471295,114.0
51714,5471400,114.0
51715,5471505,114.0
51716,5471610,114.0
51717,5471718,114.0
51718,5471820,114.0
51719,5471925,114.0
51720,5472029,114.0
51721,5472135,115.0
51722,5472239,115.0
51723,5472344,114.0
51724,5472449,114.0
51725,5472556,114.0
51726,5472660,114.0
51727,5472763,114.0
51728,5472864,114.0
51729,5472969,114.0
51730,5473074,114.0
51731,5473178,114.0
51732,5473284,114.0
51733,5473391,114.0
51734,5473497,114.0
51735,5473604,114.0
51736,5473707,114.0
51737,5473813,114.0
51738,5473920,114.0
51739,5474025,114.0
51740,5474130,114.0
51741,5474233,114.0
51742,5474336,114.0
51743,5474442,114.0
51744,5474548,114.0
51745,5474651,114.0
51746,5474756,114.0
51747,5474861,115.0
51748,5474967,114.0
51749,5475070,114.0
51750,5475174,114.0
51751,5475279,114.0
51752,5475383,114.0
51753,5475488,114.0
51754,5475593,114.0
51755,5475697,114.0
51756,5475799,116.0
51757,5475904,114.0
51758,5476009,114.0
51759,5476114,114.0
51760,5476221,114.0
51761,5476327,114.0
51762,5476434,114.0
51763,5476537,114.0
51764,5476641,114.0
51765,5476746,114.0
51766,5476850,114.0
51767,5476953,114.0
51768,5477061,114.0
51769,5477166,114.0
51770,5477273,114.0
51771,5477379,114.0
51772,5477485,114.0
51773,5477592,114.0
51774,5477699,114.0
51775,5477802,114.0
51776,5477905,114.0
51777,5478013,114.0
51778,5478116,114.0
51779,5478223,114.0
51780,5478325,114.0
51781,5478429,114.0
51782,5478537,114.0
51783,5478643,114.0
51784,5478748,114.0
51785,5478853,114.0
51786,5478958,114.0
51787,5479062,114.0
51788,5479166,114.0
51789,5479271,114.0
51790,5479376,114.0
51791,5479482,114.0
51792,5479585,114.0
51793,5479691,114.0
51794,5479795,114.0
51795,5479903,114.0
51796,5480008,114.0
51797,5480114,114.0
51798,5480220,114.0
51799,5480323,114.0
51800,5480427,114.0
51801,5480531,114.0
51802,5480636,114.0
51803,5480743,116.0
51804,5480846,116.0
51805,5480950,116.0
51806,5481054,114.0
51807,5481161,114.0
51808,5481266,114.0
51809,5481372,114.0
51810,5481476,114.0
51811,5481581,114.0
51812,5481683,114.0
51813,5481786,114.0
51814,5481891,114.0
51815,5481994,114.0
51816,5482100,114.0
51817,5482205,114.0
51818,5482309,114.0
51819,5482412,114.0
51820,5482515,114.0
51821,5482620,114.0
51822,5482725,114.0
51823,5482830,114.0
51824,5482936,114.0
51825,5483040,114.0
51826,5483147,114.0
51827,5483253,114.0
51828,5483359,114.0
51829,5483465,114.0
51830,5483567,114.0
51831,5483672,114.0
51832,5483774,114.0
51833,5483880,114.0
51834,5483984,114.0
51835,5484087,114.0
51836,5484191,114.0
51837,5484295,114.0
51838,5484401,114.0
51839,5484505,114.0
51840,5484611,114.0
51841,5484713,114.0
51842,5484818,114.0
51843,5484921,114.0
51844,5485023,114.0
51845,5485129,114.0
51846,5485232,114.0
51847,5485335,114.0
51848,5485438,114.0
51849,5485543,114.0
51850,5485648,114.0
51851,5485754,114.0
51852,5485859,114.0
51853,5485963,114.0
51854,5486066,114.0
51855,5486172,114.0
51856,5486277,114.0
51857,5486379,114.0
51858,5486480,114.0
51859,5486586,114.0
51860,5486689,114.0
51861,5486794,114.0
51862,5486901,114.0
51863,5487006,114.0
51864,5487110,114.0
51865,5487215,114.0
51866,5487319,114.0
51867,5487424,114.0
51868,5487529,114.0
51869,5487635,114.0
51870,5487740,114.0
51871,5487843,114.0
51872,5487947,114.0
51873,5488050,114.0
51874,5488155,114.0
51875,5488261,114.0
51876,5488368,114.0
51877,5488476,114.0
51878,5488581,114.0
51879,5488690,114.0
51880,5488795,115.0
51881,5488899,115.0
51882,5489005,115.0
51883,5489111,115.0
51884,5489218,115.0
51885,5489323,114.0
51886,5489426,114.0
51887,5489533,114.0
51888,5489636,114.0
51889,5489738,114.0
51890,5489842,114.0
51891,5489946,114.0
51892,5490055,114.0
51893,5490161,114.0
51894,5490265,114.0
51895,5490373,114.0
51896,5490478,114.0
51897,5490581,114.0
51898,5490687,114.0
51899,5490793,114.0
51900,5490901,114.0
51901,5491006,115.0
51902,5491110,114.0
51903,5491216,114.0
51904,5491320,114.0
51905,5491423,114.0
51906,5491529,115.0
51907,5491634,114.0
51908,5491736,114.0
51909,5491841,114.0
51910,5491947,114.0
51911,5492054,114.0
51912,5492158,114.0
51913,5492266,114.0
51914,5492370,114.0
51915,5492473,114.0
51916,5492578,114.0
51917,5492684,114.0
51918,5492792,114.0
51919,5492900,114.0
51920,5493005,114.0
51921,5493110,114.0
51922,5493217,114.0
51923,5493322,114.0
51924,5493428,114.0
51925,5493535,114.0
51926,5493639,114.0
51927,5493743,114.0
51928,5493850,114.0
51929,5493953,114.0
51930,5494060,114.0
51931,5494166,114.0
51932,5494269,114.0
51933,5494375,114.0
51934,5494481,114.0
51935,5494586,114.0
51936,5494695,114.0
51937,5494799,114.0
51938,5494904,114.0
51939,5495008,114.0
51940,5495110,114.0
51941,5495215,114.0
51942,5495318,114.0
51943,5495423,114.0
51944,5495530,114.0
51945,5495637,114.0
51946,5495743,114.0
51947,5495847,114.0
51948,5495954,114.0
51949,5496061,114.0
51950,5496168,114.0
51951,5496274,114.0
51952,5496380,114.0
51953,5496484,114.0
51954,5496588,114.0
51955,5496696,114.0
51956,5496800,114.0
51957,5496904,114.0
51958,5497008,114.0
51959,5497114,114.0
51960,5497219,114.0
51961,5497324,114.0
51962,5497430,114.0
51963,5497534,114.0
51964,5497637,114.0
51965,5497740,115.0
51966,5497846,115.0
51967,5497952,114.0
51968,5498056,114.0
51969,5498161,114.0
51970,5498266,114.0
51971,5498370,114.0
51972,5498475,114.0
51973,5498580,114.0
51974,5498685,114.0
51975,5498789,114.0
51976,5498894,114.0
51977,5498998,114.0
51978,5499104,114.0
51979,5499210,114.0
51980,5499314,114.0
51981,5499419,114.0
51982,5499523,114.0
51983,5499626,114.0
51984,5499734,114.0
51985,5499839,114.0
51986,5499944,114.0
51987,5500048,114.0
51988,5500152,114.0
51989,5500257,114.0
51990,5500361,114.0
51991,5500463,114.0
51992,5500567,114.0
51993,5500671,114.0
51994,5500776,114.0
51995,5500879,114.0
51996,5500983,114.0
51997,5501087,114.0
51998,5501190,114.0
51999,5501298,114.0
52000,5501405,114.0
52001,5501507,114.0
52002,5501612,114.0
52003,5501717,114.0
52004,5501823,114.0
52005,5501926,114.0
52006,5502032,114.0
52007,5502136,114.0
52008,5502242,114.0
52009,5502350,114.0
52010,5502454,114.0
52011,5502558,114.0
52012,5502662,114.0
52013,5502768,114.0
52014,5502872,114.0
52015,5502976,114.0
52016,5503081,114.0
52017,5503187,114.0
52018,5503292,114.0
52019,5503398,114.0
52020,5503503,114.0
52021,5503607,114.0
52022,5503712,114.0
52023,5503821,114.0
52024,5503926,114.0
52025,5504031,114.0
52026,5504135,114.0
52027,5504239,114.0
52028,5504341,114.0
52029,5504449,114.0
52030,5504554,114.0
52031,5504658,114.0
52032,5504763,114.0
52033,5504870,114.0
52034,5504974,114.0
52035,5505077,114.0
52036,5505184,114.0
52037,5505290,114.0
52038,5505396,114.0
52039,5505501,114.0
52040,5505606,114.0
52041,5505709,114.0
52042,5505815,114.0
52043,5505921,114.0
52044,5506029,114.0
52045,5506134,114.0
52046,5506235,114.0
52047,5506340,114.0
52048,5506444,114.0
52049,5506550,114.0
52050,5506655,114.0
52051,5506759,114.0
52052,5506862,114.0
52053,5506966,114.0
52054,5507070,114.0
52055,5507172,114.0
52056,5507278,114.0
52057,5507383,114.0
52058,5507488,114.0
52059,5507592,114.0
52060,5507697,114.0
52061,5507803,114.0
52062,5507907,114.0
52063,5508012,114.0
52064,5508118,114.0
52065,5508225,114.0
52066,5508329,114.0
52067,5508432,114.0
52068,5508537,114.0
52069,5508643,114.0
52070,5508750,114.0
52071,5508853,114.0
52072,5508958,114.0
52073,5509065,114.0
52074,5509167,114.0
52075,5509272,114.0
52076,5509376,114.0
52077,5509483,114.0
52078,5509588,114.0
52079,5509695,114.0
52080,5509799,114.0
52081,5509904,114.0
52082,5510009,114.0
52083,5510112,114.0
52084,5510214,114.0
52085,5510321,114.0
52086,5510426,114.0
52087,5510529,114.0
52088,5510632,114.0
52089,5510736,114.0
52090,5510838,114.0
52091,5510945,114.0
52092,5511050,114.0
52093,5511155,114.0
52094,5511260,114.0
52095,5511364,114.0
52096,5511470,114.0
52097,5511574,114.0
52098,5511679,114.0
52099,5511786,114.0
52100,5511891,114.0
52101,5511996,114.0
52102,5512101,114.0
52103,5512206,114.0
52104,5512311,114.0
52105,5512416,114.0
52106,5512519,114.0
52107,5512625,114.0
52108,5512730,114.0
52109,5512835,114.0
52110,5512941,114.0
52111,5513048,114.0
52112,5513153,114.0
52113,5513260,114.0
52114,5513365,114.0
52115,5513472,114.0
52116,5513577,114.0
52117,5513681,114.0
52118,5513787,114.0
52119,5513893,114.0
52120,5513998,114.0
52121,5514104,114.0
52122,5514207,114.0
52123,5514315,114.0
52124,5514421,114.0
52125,5514526,114.0
52126,5514629,115.0
52127,5514734,115.0
52128,5514839,114.0
52129,5514944,114.0
52130,5515049,114.0
52131,5515153,114.0
52132,5515260,114.0
52133,5515367,114.0
52134,5515471,114.0
52135,5515578,114.0
52136,5515683,114.0
52137,5515787,114.0
52138,5515893,114.0
52139,5515999,114.0
52140,5516103,114.0
52141,5516210,115.0
52142,5516315,115.0
52143,5516421,115.0
52144,5516528,115.0
52145,5516632,114.0
52146,5516736,114.0
52147,5516839,114.0
52148,5516942,114.0
52149,5517045,114.0
52150,5517151,114.0
52151,5517253,114.0
52152,5517358,114.0
52153,5517465,114.0
52154,5517571,114.0
52155,5517675,114.0
52156,5517781,114.0
52157,5517886,114.0
52158,5517991,114.0
52159,5518097,114.0
52160,5518203,114.0
52161,5518310,114.0
52162,5518415,114.0
52163,5518519,114.0
52164,5518623,114.0
52165,5518729,114.0
52166,5518833,114.0
